0,1,2,3
39.0,297.0,0.0,0.0
0.0,148.5,0.0,0.0
261.0,624.4425000000001,0.0,0.0
49.0,311.84999999999997,0.0,0.0
140.0,445.5,0.0,0.0
80.0,357.14250000000004,0.0,0.0
0.0,133.65,0.0,0.0
0.0,222.75,0.0,0.0
64.0,334.125,0.0,0.0
1551.0,2524.4999999999995,0.0,0.0
418.0,856.1025,0.0,0.0
0.0,148.5,0.0,0.0
39.0,297.0,0.0,0.0
0.0,222.75,0.0,0.0
155.0,467.77500000000003,0.0,0.0
0.0,168.54749999999999,0.0,0.0
89.0,371.25,0.0,0.0
39.0,297.0,0.0,0.0
0.0,148.5,0.0,0.0
435.0,881.3475000000001,0.0,0.0
0.0,185.625,0.0,0.0
62.0,331.15500000000003,0.0,0.0
442.0,891.0,0.0,0.0
87.0,367.53749999999997,0.0,0.0
190.0,519.75,0.0,0.0
215.0,556.875,0.0,0.0
211.0,550.1925,0.0,0.0
392.0,816.75,0.0,0.0
29.0,282.15000000000003,0.0,0.0
0.0,210.1275,0.0,0.0
99.0,385.3575000000001,0.0,0.0
155.0,467.77500000000003,0.0,0.0
229.0,577.665,0.0,0.0
0.0,167.0625,0.0,0.0
0.0,177.4575,0.0,0.0
69.0,341.55,0.0,0.0
55.0,320.01750000000004,0.0,0.0
0.0,178.20000000000002,0.0,0.0
0.0,136.62,0.0,0.0
0.0,229.43249999999998,0.0,0.0
165.0,482.625,0.0,0.0
0.0,222.75,0.0,0.0
614.0,1144.935,0.0,0.0
341.0,742.5,0.0,0.0
0.0,141.07500000000002,0.0,0.0
39.0,297.0,0.0,0.0
0.0,222.75,0.0,0.0
190.0,519.75,0.0,0.0
115.0,408.375,0.0,0.0
1119.0,1888.9200000000003,0.0,0.0
0.0,219.78000000000003,0.0,0.0
341.0,742.5,0.0,0.0
0.0,169.29,0.0,0.0
39.0,297.0,0.0,0.0
0.0,142.56,0.0,0.0
0.0,231.66,0.0,0.0
0.0,201.21750000000003,0.0,0.0
415.0,851.550975,0.0,0.0
59.0,326.7,0.0,0.0
0.0,155.92499999999998,0.0,0.0
0.0,235.3725,0.0,0.0
593.0,1113.75,0.0,0.0
845.0,1485.0,0.0,0.0
0.0,222.75,0.0,0.0
316.0,705.375,0.0,0.0
646.0,1191.7124999999999,0.0,0.0
413.0,847.935,0.0,0.0
39.0,297.0,0.0,0.0
64.0,334.125,0.0,0.0
79.0,356.40000000000003,0.0,0.0
19.0,267.3,0.0,0.0
0.0,237.60000000000002,0.0,0.0
0.0,200.47500000000002,0.0,0.0
39.0,297.0,0.0,0.0
134.0,436.5900000000001,0.0,0.0
720.0,1300.8600000000001,0.0,0.0
0.0,222.75,0.0,0.0
0.0,118.80000000000001,0.0,0.0
140.0,445.5,0.0,0.0
0.0,178.20000000000002,0.0,0.0
27.0,279.18,0.0,0.0
0.0,196.02,0.0,0.0
315.0,703.1475,0.0,0.0
392.0,816.75,0.0,0.0
89.0,371.25,0.0,0.0
196.0,528.66,0.0,0.0
140.0,445.5,0.0,0.0
140.0,445.5,0.0,0.0
0.0,133.65,0.0,0.0
442.0,891.0,0.0,0.0
155.0,468.51750000000004,0.0,0.0
64.0,334.125,0.0,0.0
0.0,163.35,0.0,0.0
0.0,133.65,0.0,0.0
0.0,178.20000000000002,0.0,0.0
14.0,260.6175,0.0,0.0
165.0,482.625,0.0,0.0
0.0,167.805,0.0,0.0
432.0,876.8925,0.0,0.0
115.0,408.375,0.0,0.0
64.0,334.125,0.0,0.0
39.0,297.0,0.0,0.0
376.0,793.7325000000001,0.0,0.0
0.0,148.5,0.0,0.0
140.0,445.5,0.0,0.0
78.0,354.915,0.0,0.0
0.0,185.625,0.0,0.0
341.0,742.5,0.0,0.0
0.0,230.91750000000002,0.0,0.0
255.0,615.5325,0.0,0.0
79.0,356.40000000000003,0.0,0.0
110.0,400.95000000000005,0.0,0.0
246.0,601.4250000000001,0.0,0.0
0.0,152.2125,0.0,0.0
0.0,170.775,0.0,0.0
14.0,259.875,0.0,0.0
0.0,193.04999999999998,0.0,0.0
0.0,133.65,0.0,0.0
99.0,386.09999999999997,0.0,0.0
0.0,222.75,0.0,0.0
91.0,373.4775,0.0,0.0
0.0,222.75,0.0,0.0
148.0,457.38,0.0,0.0
136.0,440.30249999999995,0.0,0.0
39.0,297.0,0.0,0.0
0.0,133.65,0.0,0.0
0.0,158.1525,0.0,0.0
492.0,965.25,0.0,0.0
0.0,163.35,0.0,0.0
99.0,386.09999999999997,0.0,0.0
0.0,167.0625,0.0,0.0
0.0,133.65,0.0,0.0
198.0,530.8875,0.0,0.0
19.0,267.3,0.0,0.0
0.0,199.73250000000004,0.0,0.0
29.0,282.15000000000003,0.0,0.0
706.0,1280.0700000000002,0.0,0.0
89.0,371.25,0.0,0.0
0.0,173.74499999999998,0.0,0.0
0.0,185.625,0.0,0.0
0.0,237.60000000000002,0.0,0.0
0.0,217.5525,0.0,0.0
1682.0,2717.5499999999997,0.0,0.0
0.0,148.5,0.0,0.0
0.0,150.72750000000002,0.0,0.0
251.0,608.85,0.0,0.0
439.0,886.5450000000001,0.0,0.0
0.0,207.90000000000003,0.0,0.0
0.0,210.1275,0.0,0.0
17.0,265.0725,0.0,0.0
0.0,143.3025,0.0,0.0
378.0,795.96,0.0,0.0
0.0,224.235,0.0,0.0
0.0,111.375,0.0,0.0
35.0,291.8025,0.0,0.0
226.0,573.21,0.0,0.0
540.0,1035.045,0.0,0.0
150.0,460.35,0.0,0.0
3364.0,5197.5,0.0,0.0
89.0,371.25,0.0,0.0
0.0,178.20000000000002,0.0,0.0
0.0,200.47500000000002,0.0,0.0
89.0,371.25,0.0,0.0
39.0,297.0,0.0,0.0
0.0,163.35,0.0,0.0
0.0,133.65,0.0,0.0
0.0,222.75,0.0,0.0
241.0,594.0,0.0,0.0
3.0,244.28250000000003,0.0,0.0
0.0,185.625,0.0,0.0
0.0,163.35,0.0,0.0
140.0,445.5,0.0,0.0
39.0,297.0,0.0,0.0
0.0,133.65,0.0,0.0
230.0,579.1500000000001,0.0,0.0
389.0,812.2950000000001,0.0,0.0
39.0,297.0,0.0,0.0
148.0,458.12250000000006,0.0,0.0
0.0,205.6725,0.0,0.0
0.0,163.35,0.0,0.0
234.0,585.0900000000001,0.0,0.0
89.0,371.25,0.0,0.0
0.0,148.5,0.0,0.0
0.0,222.75,0.0,0.0
0.0,215.32500000000002,0.0,0.0
0.0,222.75,0.0,0.0
36.0,293.28749999999997,0.0,0.0
86.0,366.7950000000001,0.0,0.0
96.0,380.90250000000003,0.0,0.0
0.0,148.5,0.0,0.0
593.0,1113.75,0.0,0.0
454.0,908.8199999999999,0.0,0.0
19.0,267.3,0.0,0.0
0.0,174.48749999999998,0.0,0.0
0.0,185.625,0.0,0.0
39.0,297.0,0.0,0.0
79.0,356.40000000000003,0.0,0.0
39.0,297.0,0.0,0.0
1248.0,2079.0,0.0,0.0
241.0,594.7425000000001,0.0,0.0
89.0,371.25,0.0,0.0
89.0,371.25,0.0,0.0
0.0,203.445,0.0,0.0
301.0,683.1,0.0,0.0
628.0,1165.7250000000001,0.0,0.0
15.0,262.1025,0.0,0.0
695.0,1263.7350000000001,0.0,0.0
0.0,133.65,0.0,0.0
266.0,631.1249999999999,0.0,0.0
230.0,579.1500000000001,0.0,0.0
89.0,370.50750000000005,0.0,0.0
0.0,185.625,0.0,0.0
165.0,482.625,0.0,0.0
0.0,133.65,0.0,0.0
79.0,356.40000000000003,0.0,0.0
0.0,178.20000000000002,0.0,0.0
0.0,211.6125,0.0,0.0
84.0,363.82500000000005,0.0,0.0
69.0,341.55,0.0,0.0
136.0,440.30249999999995,0.0,0.0
110.0,400.95000000000005,0.0,0.0
0.0,133.65,0.0,0.0
64.0,334.125,0.0,0.0
1349.0,2227.5,0.0,0.0
57.0,323.73,0.0,0.0
0.0,185.625,0.0,0.0
64.0,334.125,0.0,0.0
341.0,742.5,0.0,0.0
286.0,660.8249999999998,0.0,0.0
341.0,742.5,0.0,0.0
310.0,696.4650000000001,0.0,0.0
25.0,276.21000000000004,0.0,0.0
266.0,631.1249999999999,0.0,0.0
0.0,163.35,0.0,0.0
39.0,297.0,0.0,0.0
58.0,324.47249999999997,0.0,0.0
69.0,341.55,0.0,0.0
39.0,297.0,0.0,0.0
14.0,259.875,0.0,0.0
0.0,207.90000000000003,0.0,0.0
0.0,133.65,0.0,0.0
0.0,222.75,0.0,0.0
442.0,891.0,0.0,0.0
19.0,267.3,0.0,0.0
316.0,705.375,0.0,0.0
0.0,207.90000000000003,0.0,0.0
0.0,207.90000000000003,0.0,0.0
291.0,668.25,0.0,0.0
0.0,133.65,0.0,0.0
581.0,1095.1875,0.0,0.0
185.0,512.325,0.0,0.0
0.0,207.90000000000003,0.0,0.0
0.0,185.625,0.0,0.0
39.0,297.0,0.0,0.0
14.0,259.875,0.0,0.0
43.0,302.94000000000005,0.0,0.0
0.0,200.47500000000002,0.0,0.0
315.0,703.8900000000001,0.0,0.0
190.0,519.75,0.0,0.0
341.0,742.5,0.0,0.0
0.0,133.65,0.0,0.0
0.0,118.80000000000001,0.0,0.0
0.0,155.1825,0.0,0.0
0.0,185.625,0.0,0.0
0.0,237.60000000000002,0.0,0.0
134.0,436.5900000000001,0.0,0.0
43.0,302.94000000000005,0.0,0.0
0.0,133.65,0.0,0.0
0.0,173.74499999999998,0.0,0.0
0.0,171.51749999999998,0.0,0.0
111.0,403.17749999999995,0.0,0.0
0.0,148.5,0.0,0.0
140.0,445.5,0.0,0.0
0.0,228.69,0.0,0.0
0.0,184.8825,0.0,0.0
4.0,245.76749999999998,0.0,0.0
29.0,282.15000000000003,0.0,0.0
0.0,155.92499999999998,0.0,0.0
593.0,1113.75,0.0,0.0
82.0,360.855,0.0,0.0
64.0,334.125,0.0,0.0
163.0,480.39750000000004,0.0,0.0
0.0,222.75,0.0,0.0
644.0,1188.0,0.0,0.0
40.0,298.485,0.0,0.0
0.0,207.15750000000003,0.0,0.0
318.0,708.345,0.0,0.0
14.0,259.875,0.0,0.0
241.0,594.0,0.0,0.0
140.0,445.5,0.0,0.0
341.0,742.5,0.0,0.0
85.0,365.31000000000006,0.0,0.0
0.0,222.75,0.0,0.0
0.0,200.47500000000002,0.0,0.0
0.0,122.51250000000002,0.0,0.0
0.0,222.75,0.0,0.0
241.0,594.0,0.0,0.0
0.0,234.63000000000002,0.0,0.0
155.0,468.51750000000004,0.0,0.0
845.0,1485.0,0.0,0.0
265.0,629.6400000000001,0.0,0.0
116.0,410.6025,0.0,0.0
89.0,371.25,0.0,0.0
0.0,198.99,0.0,0.0
131.0,432.13500000000005,0.0,0.0
140.0,445.5,0.0,0.0
37.0,294.77250000000004,0.0,0.0
593.0,1113.75,0.0,0.0
1097.0,1856.25,0.0,0.0
0.0,184.14,0.0,0.0
341.0,742.5,0.0,0.0
89.0,371.25,0.0,0.0
0.0,163.35,0.0,0.0
0.0,148.5,0.0,0.0
89.0,371.25,0.0,0.0
38.0,295.515,0.0,0.0
128.0,428.4225,0.0,0.0
341.0,742.5,0.0,0.0
84.0,363.82500000000005,0.0,0.0
147.0,456.63750000000005,0.0,0.0
140.0,445.5,0.0,0.0
241.0,594.0,0.0,0.0
0.0,165.57750000000001,0.0,0.0
60.0,328.18500000000006,0.0,0.0
694.0,1262.2499999999998,0.0,0.0
84.0,363.82500000000005,0.0,0.0
0.0,200.47500000000002,0.0,0.0
80.0,357.885,0.0,0.0
271.0,638.5500000000001,0.0,0.0
0.0,239.08500000000004,0.0,0.0
178.0,501.1875,0.0,0.0
19.0,267.3,0.0,0.0
14.0,259.875,0.0,0.0
518.0,1002.375,0.0,0.0
0.0,163.35,0.0,0.0
0.0,192.30749999999998,0.0,0.0
147.0,456.63750000000005,0.0,0.0
0.0,222.75,0.0,0.0
0.0,185.625,0.0,0.0
19.0,267.3,0.0,0.0
0.0,150.72750000000002,0.0,0.0
0.0,171.51749999999998,0.0,0.0
0.0,148.5,0.0,0.0
442.0,891.0,0.0,0.0
63.0,332.64,0.0,0.0
140.0,445.5,0.0,0.0
0.0,222.75,0.0,0.0
0.0,185.625,0.0,0.0
0.0,148.5,0.0,0.0
14.0,259.875,0.0,0.0
0.0,222.75,0.0,0.0
49.0,311.84999999999997,0.0,0.0
39.0,297.0,0.0,0.0
64.0,334.125,0.0,0.0
39.0,297.0,0.0,0.0
39.0,297.0,0.0,0.0
19.0,267.3,0.0,0.0
0.0,163.35,0.0,0.0
0.0,222.75,0.0,0.0
341.0,742.5,0.0,0.0
0.0,207.90000000000003,0.0,0.0
0.0,222.75,0.0,0.0
89.0,371.25,0.0,0.0
249.0,606.6225000000001,0.0,0.0
177.0,500.445,0.0,0.0
0.0,236.11500000000004,0.0,0.0
241.0,594.0,0.0,0.0
0.0,222.75,0.0,0.0
0.0,173.74499999999998,0.0,0.0
19.0,267.3,0.0,0.0
89.0,371.25,0.0,0.0
0.0,177.4575,0.0,0.0
39.0,297.0,0.0,0.0
0.0,222.75,0.0,0.0
382.0,801.9000000000001,0.0,0.0
593.0,1113.75,0.0,0.0
28.0,280.665,0.0,0.0
269.0,635.58,0.0,0.0
402.0,831.6000000000001,0.0,0.0
36.0,292.5450000000001,0.0,0.0
845.0,1485.0,0.0,0.0
89.0,371.25,0.0,0.0
0.0,178.20000000000002,0.0,0.0
241.0,594.0,0.0,0.0
387.0,809.3249999999999,0.0,0.0
845.0,1485.0,0.0,0.0
0.0,200.47500000000002,0.0,0.0
140.0,445.5,0.0,0.0
0.0,237.60000000000002,0.0,0.0
331.0,727.6500000000001,0.0,0.0
0.0,186.3675,0.0,0.0
0.0,185.625,0.0,0.0
6.0,247.99499999999998,0.0,0.0
0.0,228.69,0.0,0.0
0.0,200.47500000000002,0.0,0.0
0.0,133.65,0.0,0.0
14.0,259.875,0.0,0.0
0.0,163.35,0.0,0.0
64.0,334.125,0.0,0.0
39.0,297.0,0.0,0.0
0.0,152.2125,0.0,0.0
140.0,445.5,0.0,0.0
524.0,1011.2850000000001,0.0,0.0
0.0,158.1525,0.0,0.0
139.0,444.7575,0.0,0.0
0.0,133.65,0.0,0.0
0.0,213.0975,0.0,0.0
0.0,193.04999999999998,0.0,0.0
0.0,163.35,0.0,0.0
45.0,305.90999999999997,0.0,0.0
190.0,519.75,0.0,0.0
34.0,289.57500000000005,0.0,0.0
396.0,823.4325000000001,0.0,0.0
291.0,668.25,0.0,0.0
0.0,133.65,0.0,0.0
39.0,297.0,0.0,0.0
0.0,206.41500000000002,0.0,0.0
89.0,371.25,0.0,0.0
151.0,461.83500000000004,0.0,0.0
1391.0,2289.1275,0.0,0.0
0.0,133.65,0.0,0.0
241.0,594.0,0.0,0.0
0.0,175.23000000000002,0.0,0.0
0.0,207.90000000000003,0.0,0.0
316.0,705.375,0.0,0.0
0.0,200.47500000000002,0.0,0.0
0.0,207.15750000000003,0.0,0.0
376.0,792.99,0.0,0.0
39.0,297.0,0.0,0.0
29.0,282.15000000000003,0.0,0.0
186.0,513.8100000000001,0.0,0.0
241.0,594.0,0.0,0.0
0.0,211.6125,0.0,0.0
323.0,715.0275000000001,0.0,0.0
190.0,519.75,0.0,0.0
77.0,352.6875,0.0,0.0
0.0,178.20000000000002,0.0,0.0
443.0,891.7425000000002,0.0,0.0
845.0,1485.0,0.0,0.0
0.0,133.65,0.0,0.0
18.0,265.815,0.0,0.0
593.0,1113.75,0.0,0.0
140.0,445.5,0.0,0.0
208.0,546.48,0.0,0.0
442.0,891.0,0.0,0.0
89.0,371.25,0.0,0.0
127.0,426.195,0.0,0.0
19.0,267.3,0.0,0.0
6.0,248.7375,0.0,0.0
241.0,594.0,0.0,0.0
0.0,222.75,0.0,0.0
140.0,445.5,0.0,0.0
0.0,185.625,0.0,0.0
0.0,185.625,0.0,0.0
39.0,297.0,0.0,0.0
392.0,816.75,0.0,0.0
39.0,297.0,0.0,0.0
39.0,297.0,0.0,0.0
175.0,497.475,0.0,0.0
190.0,519.75,0.0,0.0
170.0,490.05000000000007,0.0,0.0
14.0,259.875,0.0,0.0
644.0,1188.7425000000003,0.0,0.0
39.0,297.0,0.0,0.0
1248.0,2079.0,0.0,0.0
140.0,445.5,0.0,0.0
961.0,1655.775,0.0,0.0
291.0,668.25,0.0,0.0
0.0,163.35,0.0,0.0
316.0,705.375,0.0,0.0
161.0,477.42749999999995,0.0,0.0
8.0,251.7075,0.0,0.0
12.0,257.64750000000004,0.0,0.0
543.0,1039.5,0.0,0.0
93.0,376.4475,0.0,0.0
0.0,163.35,0.0,0.0
0.0,178.20000000000002,0.0,0.0
298.0,678.645,0.0,0.0
391.0,815.265,0.0,0.0
89.0,371.25,0.0,0.0
49.0,311.84999999999997,0.0,0.0
136.0,439.56000000000006,0.0,0.0
190.0,519.75,0.0,0.0
0.0,178.20000000000002,0.0,0.0
14.0,259.875,0.0,0.0
39.0,297.0,0.0,0.0
39.0,297.0,0.0,0.0
0.0,133.65,0.0,0.0
180.0,504.90000000000003,0.0,0.0
140.0,445.5,0.0,0.0
0.0,211.6125,0.0,0.0
322.0,713.5425,0.0,0.0
39.0,297.0,0.0,0.0
345.0,747.6975,0.0,0.0
241.0,594.0,0.0,0.0
0.0,133.65,0.0,0.0
39.0,297.0,0.0,0.0
593.0,1113.75,0.0,0.0
0.0,164.83500000000004,0.0,0.0
0.0,133.65,0.0,0.0
1248.0,2079.0,0.0,0.0
42.0,301.45500000000004,0.0,0.0
0.0,133.65,0.0,0.0
543.0,1039.5,0.0,0.0
0.0,222.75,0.0,0.0
92.0,375.70500000000004,0.0,0.0
371.0,786.3075000000001,0.0,0.0
0.0,163.35,0.0,0.0
0.0,178.20000000000002,0.0,0.0
0.0,178.20000000000002,0.0,0.0
0.0,133.65,0.0,0.0
49.0,311.84999999999997,0.0,0.0
244.0,599.1975,0.0,0.0
14.0,259.875,0.0,0.0
0.0,222.75,0.0,0.0
0.0,129.195,0.0,0.0
521.0,1007.5725,0.0,0.0
19.0,267.3,0.0,0.0
89.0,371.25,0.0,0.0
140.0,445.5,0.0,0.0
241.0,594.0,0.0,0.0
64.0,334.125,0.0,0.0
0.0,167.805,0.0,0.0
54.0,319.27500000000003,0.0,0.0
0.0,185.625,0.0,0.0
89.0,371.25,0.0,0.0
341.0,742.5,0.0,0.0
54.0,319.27500000000003,0.0,0.0
48.0,310.365,0.0,0.0
32.0,287.34749999999997,0.0,0.0
136.0,439.56000000000006,0.0,0.0
15.0,261.36,0.0,0.0
56.0,321.50250000000005,0.0,0.0
212.0,552.4200000000001,0.0,0.0
54.0,319.27500000000003,0.0,0.0
14.0,259.875,0.0,0.0
1.0,240.57,0.0,0.0
1128.0,1902.285,0.0,0.0
140.0,445.5,0.0,0.0
0.0,215.32500000000002,0.0,0.0
39.0,297.0,0.0,0.0
64.0,334.125,0.0,0.0
260.0,622.2150000000001,0.0,0.0
89.0,371.25,0.0,0.0
76.0,351.94500000000005,0.0,0.0
0.0,138.10500000000002,0.0,0.0
69.0,341.55,0.0,0.0
0.0,163.35,0.0,0.0
64.0,334.125,0.0,0.0
772.0,1377.3374999999999,0.0,0.0
0.0,237.75592499999996,0.0,0.0
0.0,155.92499999999998,0.0,0.0
190.0,519.75,0.0,0.0
0.0,193.04999999999998,0.0,0.0
0.0,150.72750000000002,0.0,0.0
341.0,742.5,0.0,0.0
0.0,187.85250000000002,0.0,0.0
0.0,178.20000000000002,0.0,0.0
0.0,200.47500000000002,0.0,0.0
99.0,385.3575000000001,0.0,0.0
127.0,426.195,0.0,0.0
0.0,181.91250000000002,0.0,0.0
14.0,259.875,0.0,0.0
0.0,133.65,0.0,0.0
0.0,229.43249999999998,0.0,0.0
140.0,445.5,0.0,0.0
845.0,1485.0,0.0,0.0
0.0,185.625,0.0,0.0
39.0,297.0,0.0,0.0
0.0,161.1225,0.0,0.0
150.0,460.35,0.0,0.0
564.0,1071.4275,0.0,0.0
190.0,519.75,0.0,0.0
0.0,162.60750000000002,0.0,0.0
662.0,1215.4725,0.0,0.0
0.0,133.65,0.0,0.0
57.0,323.73,0.0,0.0
36.0,292.5450000000001,0.0,0.0
0.0,133.65,0.0,0.0
140.0,445.5,0.0,0.0
89.0,371.25,0.0,0.0
140.0,445.5,0.0,0.0
341.0,742.5,0.0,0.0
89.0,371.25,0.0,0.0
0.0,185.625,0.0,0.0
89.0,371.25,0.0,0.0
14.0,259.875,0.0,0.0
321.0,712.8000000000001,0.0,0.0
21.0,271.01250000000005,0.0,0.0
47.0,308.13750000000005,0.0,0.0
0.0,133.65,0.0,0.0
0.0,163.35,0.0,0.0
241.0,594.0,0.0,0.0
64.0,334.125,0.0,0.0
14.0,259.875,0.0,0.0
231.0,580.635,0.0,0.0
69.0,341.55,0.0,0.0
492.0,965.25,0.0,0.0
39.0,297.0,0.0,0.0
0.0,192.30749999999998,0.0,0.0
35.0,291.8025,0.0,0.0
104.0,393.52500000000003,0.0,0.0
125.0,423.225,0.0,0.0
39.0,297.0,0.0,0.0
0.0,133.65,0.0,0.0
0.0,185.625,0.0,0.0
341.0,742.5,0.0,0.0
140.0,445.5,0.0,0.0
207.0,544.995,0.0,0.0
118.0,413.57250000000005,0.0,0.0
0.0,133.65,0.0,0.0
0.0,163.35,0.0,0.0
79.0,356.40000000000003,0.0,0.0
64.0,334.125,0.0,0.0
11.0,255.42000000000004,0.0,0.0
0.0,193.79250000000002,0.0,0.0
644.0,1188.0,0.0,0.0
0.0,185.625,0.0,0.0
64.0,334.125,0.0,0.0
0.0,148.5,0.0,0.0
58.0,324.47249999999997,0.0,0.0
467.0,928.125,0.0,0.0
64.0,334.125,0.0,0.0
0.0,154.44,0.0,0.0
45.0,305.1675,0.0,0.0
744.0,1336.5,0.0,0.0
0.0,133.65,0.0,0.0
744.0,1336.5,0.0,0.0
0.0,133.65,0.0,0.0
0.0,222.75,0.0,0.0
0.0,194.535,0.0,0.0
341.0,742.5,0.0,0.0
56.0,322.245,0.0,0.0
47.0,308.13750000000005,0.0,0.0
635.0,1175.3775,0.0,0.0
39.0,297.0,0.0,0.0
60.0,327.4425,0.0,0.0
0.0,200.47500000000002,0.0,0.0
53.0,317.0475,0.0,0.0
1097.0,1856.25,0.0,0.0
115.0,408.375,0.0,0.0
89.0,371.25,0.0,0.0
0.0,224.97750000000002,0.0,0.0
89.0,371.25,0.0,0.0
111.0,402.43500000000006,0.0,0.0
140.0,445.5,0.0,0.0
0.0,185.625,0.0,0.0
0.0,227.20499999999998,0.0,0.0
63.0,331.89750000000004,0.0,0.0
0.0,163.35,0.0,0.0
115.0,408.375,0.0,0.0
155.0,467.77500000000003,0.0,0.0
0.0,223.4925,0.0,0.0
593.0,1113.75,0.0,0.0
3.0,244.28250000000003,0.0,0.0
0.0,178.9425,0.0,0.0
190.0,519.75,0.0,0.0
79.0,356.40000000000003,0.0,0.0
0.0,133.65,0.0,0.0
89.0,371.25,0.0,0.0
89.0,371.25,0.0,0.0
19.0,267.3,0.0,0.0
492.0,965.25,0.0,0.0
0.0,134.39249999999998,0.0,0.0
112.0,404.66249999999997,0.0,0.0
42.0,302.1975,0.0,0.0
341.0,742.5,0.0,0.0
0.0,180.4275,0.0,0.0
39.0,297.0,0.0,0.0
79.0,356.40000000000003,0.0,0.0
19.0,267.3,0.0,0.0
387.0,810.0675000000001,0.0,0.0
759.0,1358.7749999999999,0.0,0.0
341.0,742.5,0.0,0.0
0.0,222.75,0.0,0.0
44.0,304.425,0.0,0.0
0.0,210.1275,0.0,0.0
25.0,276.9525,0.0,0.0
57.0,323.73,0.0,0.0
284.0,658.5975000000001,0.0,0.0
39.0,297.0,0.0,0.0
0.0,222.75,0.0,0.0
0.0,207.90000000000003,0.0,0.0
0.0,133.65,0.0,0.0
0.0,144.04500000000002,0.0,0.0
1097.0,1856.25,0.0,0.0
314.0,701.6625,0.0,0.0
47.0,308.88,0.0,0.0
49.0,311.84999999999997,0.0,0.0
0.0,222.75,0.0,0.0
215.0,556.875,0.0,0.0
150.0,460.35,0.0,0.0
0.0,89.10000000000001,0.0,0.0
0.0,169.29,0.0,0.0
241.0,594.0,0.0,0.0
0.0,148.5,0.0,0.0
14.0,259.875,0.0,0.0
744.0,1336.5,0.0,0.0
0.0,237.60000000000002,0.0,0.0
89.0,371.25,0.0,0.0
19.0,267.3,0.0,0.0
64.0,334.125,0.0,0.0
0.0,196.76250000000002,0.0,0.0
190.0,519.75,0.0,0.0
593.0,1113.75,0.0,0.0
0.0,185.625,0.0,0.0
0.0,222.75,0.0,0.0
64.0,334.125,0.0,0.0
341.0,742.5,0.0,0.0
64.0,334.125,0.0,0.0
276.0,645.975,0.0,0.0
0.0,151.47000000000003,0.0,0.0
140.0,445.5,0.0,0.0
0.0,222.75,0.0,0.0
241.0,594.0,0.0,0.0
164.0,481.8825,0.0,0.0
89.0,371.25,0.0,0.0
1399.0,2301.0075,0.0,0.0
0.0,165.57750000000001,0.0,0.0
120.0,415.80000000000007,0.0,0.0
39.0,297.0,0.0,0.0
0.0,200.47500000000002,0.0,0.0
0.0,174.48749999999998,0.0,0.0
0.0,215.32500000000002,0.0,0.0
0.0,193.04999999999998,0.0,0.0
84.0,363.82500000000005,0.0,0.0
126.0,424.71000000000004,0.0,0.0
341.0,742.5,0.0,0.0
89.0,371.25,0.0,0.0
254.0,614.0475,0.0,0.0
89.0,371.25,0.0,0.0
14.0,259.875,0.0,0.0
0.0,237.60000000000002,0.0,0.0
67.0,337.83750000000003,0.0,0.0
407.0,839.0250000000001,0.0,0.0
1097.0,1856.25,0.0,0.0
744.0,1336.5,0.0,0.0
140.0,445.5,0.0,0.0
0.0,163.35,0.0,0.0
14.0,259.875,0.0,0.0
0.0,222.75,0.0,0.0
140.0,445.5,0.0,0.0
90.0,372.735,0.0,0.0
0.0,196.76250000000002,0.0,0.0
0.0,222.75,0.0,0.0
59.0,326.7,0.0,0.0
0.0,200.47500000000002,0.0,0.0
759.0,1358.7749999999999,0.0,0.0
47.0,308.88,0.0,0.0
0.0,185.625,0.0,0.0
0.0,222.75,0.0,0.0
19.0,267.3,0.0,0.0
48.0,310.365,0.0,0.0
410.0,844.2225000000001,0.0,0.0
47.0,308.88,0.0,0.0
176.0,498.96000000000004,0.0,0.0
0.0,148.5,0.0,0.0
0.0,222.75,0.0,0.0
0.0,185.625,0.0,0.0
89.0,371.25,0.0,0.0
346.0,749.1825000000001,0.0,0.0
102.0,389.8125,0.0,0.0
170.0,490.7925000000001,0.0,0.0
0.0,133.65,0.0,0.0
167.0,486.33750000000003,0.0,0.0
593.0,1113.75,0.0,0.0
89.0,371.25,0.0,0.0
72.0,345.26250000000005,0.0,0.0
284.0,658.5975000000001,0.0,0.0
0.0,185.625,0.0,0.0
89.0,371.25,0.0,0.0
826.0,1456.785,0.0,0.0
165.0,482.625,0.0,0.0
67.0,337.83750000000003,0.0,0.0
593.0,1113.75,0.0,0.0
492.0,965.25,0.0,0.0
190.0,519.75,0.0,0.0
0.0,185.625,0.0,0.0
190.0,519.75,0.0,0.0
0.0,163.35,0.0,0.0
0.0,222.75,0.0,0.0
0.0,237.60000000000002,0.0,0.0
104.0,393.52500000000003,0.0,0.0
39.0,297.0,0.0,0.0
39.0,297.0,0.0,0.0
241.0,594.0,0.0,0.0
0.0,141.07500000000002,0.0,0.0
0.0,170.775,0.0,0.0
12.0,256.90500000000003,0.0,0.0
0.0,170.775,0.0,0.0
0.0,148.5,0.0,0.0
0.0,211.6125,0.0,0.0
0.0,195.2775,0.0,0.0
0.0,222.75,0.0,0.0
0.0,222.0075,0.0,0.0
0.0,167.805,0.0,0.0
0.0,199.73250000000004,0.0,0.0
538.0,1032.075,0.0,0.0
0.0,112.1175,0.0,0.0
241.0,594.0,0.0,0.0
1198.0,2004.75,0.0,0.0
97.0,382.3875,0.0,0.0
