0,1,2,3
1.0,1.0407581925,1.0,0.0
1.0,22.945946895,1.0,0.0
1.0,23.869696769999997,1.0,0.0
1.0,2.3463246824999997,1.0,0.0
1.0,80.1876474825,1.0,0.0
1.0,1.3794664799999998,1.0,0.0
1.0,2.968316265,1.0,0.0
1.0,50.4675348375,1.0,0.0
1.0,8.2706405475,1.0,0.0
1.0,1.2008748375,1.0,0.0
1.0,2.672716305,1.0,0.0
1.0,2.04456639,1.0,0.0
1.0,1.0,1.0,0.0
1.0,5.8504158749999995,1.0,0.0
1.0,3.3686078774999997,1.0,0.0
1.0,3.3993995399999997,1.0,0.0
1.0,3.0114245924999996,1.0,0.0
1.0,4.741916025,1.0,0.0
1.0,2.9128912725,1.0,0.0
1.0,3.00526626,1.0,0.0
1.0,5.7888325499999995,1.0,0.0
1.0,2.88209961,1.0,0.0
1.0,2.992949595,1.0,0.0
1.0,16.79993106,1.0,0.0
1.0,6.33076581,1.0,0.0
1.0,8.480023852499999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.342516485,1.0,0.0
1.0,8.4553905225,1.0,0.0
1.0,9.6747403575,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.3733081475,1.0,0.0
1.0,3.0730079175,1.0,0.0
1.0,7.574748974999999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,4.6372243724999995,1.0,0.0
1.0,3.3624495449999996,1.0,0.0
1.0,7.648648965,1.0,0.0
1.0,9.132807097499999,1.0,0.0
1.0,21.20929713,1.0,0.0
1.0,4.520216055,1.0,0.0
1.0,5.8688908725,1.0,0.0
1.0,2.032249725,1.0,0.0
1.0,1.0,1.0,0.0
1.0,19.774405657499997,1.0,0.0
1.0,16.7937727275,1.0,0.0
1.0,19.177047405,1.0,0.0
1.0,4.236932759999999,1.0,0.0
1.0,5.6964575625,1.0,0.0
1.0,3.89206614,1.0,0.0
1.0,1.0,1.0,0.0
1.0,7.254515684999999,1.0,0.0
1.0,9.397615394999999,1.0,0.0
1.0,11.306698469999999,1.0,0.0
1.0,12.624581625,1.0,0.0
1.0,4.06449945,1.0,0.0
1.0,1.0,1.0,0.0
1.0,35.12712858,1.0,0.0
1.0,1.6565914425,1.0,0.0
1.0,1.0,1.0,0.0
1.0,43.231494149999996,1.0,0.0
1.0,1.096183185,1.0,0.0
1.0,21.13539714,1.0,0.0
1.0,1.1516081775,1.0,0.0
1.0,9.2067070875,1.0,0.0
1.0,4.1938244325,1.0,0.0
1.0,1.13313318,1.0,0.0
1.0,2.451016335,1.0,0.0
1.0,23.192280195,1.0,0.0
1.0,4.8466076775,1.0,0.0
1.0,29.245921042499997,1.0,0.0
1.0,1.0038081975,1.0,0.0
1.0,8.03046558,1.0,0.0
1.0,3.57183285,1.0,0.0
1.0,18.20403087,1.0,0.0
1.0,22.896680234999998,1.0,0.0
1.0,17.9515392375,1.0,0.0
1.0,23.47556349,1.0,0.0
1.0,4.5510077175,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,11.442181784999999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,3.79353282,1.0,0.0
1.0,7.051290712499999,1.0,0.0
1.0,3.2947078875,1.0,0.0
1.0,2.081516385,1.0,0.0
1.0,4.1876660999999995,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,4.7111243625,1.0,0.0
1.0,1.0,1.0,0.0
1.0,30.576120862499998,1.0,0.0
1.0,11.4729734475,1.0,0.0
1.0,2.4140663399999998,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.3709580125,1.0,0.0
1.0,1.9275580724999999,1.0,0.0
1.0,14.983222972499998,1.0,0.0
1.0,8.69556549,1.0,0.0
1.0,1.0,1.0,0.0
1.0,8.39996553,1.0,0.0
1.0,1.662749775,1.0,0.0
1.0,36.87609501,1.0,0.0
1.0,15.272664599999999,1.0,0.0
1.0,152.60347935,1.0,0.0
1.0,1.0,1.0,0.0
1.0,3.86743281,1.0,0.0
1.0,17.711364269999997,1.0,0.0
1.0,87.953304765,1.0,0.0
1.0,3.5533578524999996,1.0,0.0
1.0,1.5334247925,1.0,0.0
1.0,1.120816515,1.0,0.0
1.0,4.9328243325,1.0,0.0
1.0,19.4049057075,1.0,0.0
1.0,3.2823912225,1.0,0.0
1.0,3.1161162449999997,1.0,0.0
1.0,2.0507247225,1.0,0.0
1.0,11.706990082499999,1.0,0.0
1.0,12.8031732675,1.0,0.0
1.0,37.775211555,1.0,0.0
1.0,7.3345740075,1.0,0.0
1.0,7.008182385,1.0,0.0
1.0,1.7489664299999998,1.0,0.0
1.0,1.9152414075,1.0,0.0
1.0,1.6319581125,1.0,0.0
1.0,2.9744745975,1.0,0.0
1.0,81.2222473425,1.0,0.0
1.0,1.5334247925,1.0,0.0
1.0,6.848065739999999,1.0,0.0
1.0,5.893524202499999,1.0,0.0
1.0,8.560082175,1.0,0.0
1.0,4.243091092499999,1.0,0.0
1.0,5.265374287499999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.5926579825,1.0,0.0
1.0,6.8911740675,1.0,0.0
1.0,3.0853245824999997,1.0,0.0
1.0,13.6776564825,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,6.3122908125,1.0,0.0
1.0,1.0,1.0,0.0
1.0,5.2284242925,1.0,0.0
1.0,43.102169167499994,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.9706663999999998,1.0,0.0
1.0,3.4486662,1.0,0.0
1.0,4.70496603,1.0,0.0
1.0,1.5395831249999998,1.0,0.0
1.0,9.594682035,1.0,0.0
1.0,1.071549855,1.0,0.0
1.0,3.0175829249999997,1.0,0.0
1.0,1.0,1.0,0.0
1.0,24.4670550225,1.0,0.0
1.0,3.485616195,1.0,0.0
1.0,18.8383391175,1.0,0.0
1.0,8.6401404975,1.0,0.0
1.0,1.0,1.0,0.0
1.0,47.96109351,1.0,0.0
1.0,1.2316665,1.0,0.0
1.0,1.0,1.0,0.0
1.0,57.032317282499996,1.0,0.0
1.0,2.2231580324999998,1.0,0.0
1.0,19.294055722499998,1.0,0.0
1.0,1.9829830649999998,1.0,0.0
1.0,2.0568830549999997,1.0,0.0
1.0,1.0,1.0,0.0
1.0,4.821974347499999,1.0,0.0
1.0,50.9848347675,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.9128912725,1.0,0.0
1.0,1.0,1.0,0.0
1.0,3.929016135,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.6196414474999998,1.0,0.0
1.0,1.0,1.0,0.0
1.0,11.941006717499999,1.0,0.0
1.0,16.38116445,1.0,0.0
1.0,1.0,1.0,0.0
1.0,4.40936607,1.0,0.0
1.0,12.649214955,1.0,0.0
1.0,18.6289558125,1.0,0.0
1.0,8.763307147499999,1.0,0.0
1.0,6.7556907525,1.0,0.0
1.0,1.5272664599999999,1.0,0.0
1.0,10.5923319,1.0,0.0
1.0,2.5926579825,1.0,0.0
1.0,6.8295907425,1.0,0.0
1.0,3.8427994799999996,1.0,0.0
1.0,5.382382605,1.0,0.0
1.0,1.0038081975,1.0,0.0
1.0,5.54249925,1.0,0.0
1.0,6.57709911,1.0,0.0
1.0,27.460004617499997,1.0,0.0
1.0,4.2492494249999995,1.0,0.0
1.0,14.7861563325,1.0,0.0
1.0,1.3733081475,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.7612830949999998,1.0,0.0
1.0,1.99529973,1.0,0.0
1.0,1.0,1.0,0.0
1.0,39.160836367499996,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,15.740697869999998,1.0,0.0
1.0,1.096183185,1.0,0.0
1.0,6.657157432499999,1.0,0.0
1.0,2.2354746975,1.0,0.0
1.0,66.2451827025,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,7.5439573125,1.0,0.0
1.0,27.928037887499997,1.0,0.0
1.0,2.5988163149999997,1.0,0.0
1.0,3.5410411875,1.0,0.0
1.0,1.0,1.0,0.0
1.0,258.1757733975,1.0,0.0
1.0,2.746616295,1.0,0.0
1.0,4.3908910725,1.0,0.0
1.0,5.6102409075,1.0,0.0
1.0,2.6172913125,1.0,0.0
1.0,1.3856248125,1.0,0.0
1.0,36.494278394999995,1.0,0.0
1.0,1.7489664299999998,1.0,0.0
1.0,1.1084998499999998,1.0,0.0
1.0,396.24558804749995,1.0,0.0
1.0,1.0,1.0,0.0
1.0,7.4084739975,1.0,0.0
1.0,3.10379958,1.0,0.0
1.0,6.6817907624999995,1.0,0.0
1.0,4.0090744575,1.0,0.0
1.0,2.303216355,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,15.863864519999998,1.0,0.0
1.0,3.0791662499999997,1.0,0.0
1.0,26.684054722499997,1.0,0.0
1.0,30.810137497499998,1.0,0.0
1.0,12.8770732575,1.0,0.0
1.0,2.0876747174999997,1.0,0.0
1.0,11.177373487499999,1.0,0.0
1.0,1.3733081475,1.0,0.0
1.0,17.551247625,1.0,0.0
1.0,4.347782745,1.0,0.0
1.0,43.711844084999996,1.0,0.0
1.0,33.1872538425,1.0,0.0
1.0,24.898138297499997,1.0,0.0
1.0,41.95056099,1.0,0.0
1.0,6.7556907525,1.0,0.0
1.0,2.5741829849999998,1.0,0.0
1.0,1.0,1.0,0.0
1.0,62.057516602499994,1.0,0.0
1.0,1.7920747574999998,1.0,0.0
1.0,16.227206137499998,1.0,0.0
1.0,6.4970407875,1.0,0.0
1.0,10.22283195,1.0,0.0
1.0,2.58649965,1.0,0.0
1.0,1.0,1.0,0.0
1.0,15.4266229125,1.0,0.0
1.0,72.385040205,1.0,0.0
1.0,4.8712410075,1.0,0.0
1.0,23.4817218225,1.0,0.0
1.0,3.9043828049999996,1.0,0.0
1.0,3.9967577925,1.0,0.0
1.0,16.0301394975,1.0,0.0
1.0,1.0,1.0,0.0
1.0,5.3762242725,1.0,0.0
1.0,14.0594730975,1.0,0.0
1.0,1.7489664299999998,1.0,0.0
1.0,2.0938330499999998,1.0,0.0
1.0,1.0,1.0,0.0
1.0,8.3075905425,1.0,0.0
1.0,4.150716105,1.0,0.0
1.0,3.485616195,1.0,0.0
1.0,10.2413069475,1.0,0.0
1.0,1.0,1.0,0.0
1.0,10.666231889999999,1.0,0.0
1.0,19.2139974,1.0,0.0
1.0,6.62636577,1.0,0.0
1.0,1.1269748474999999,1.0,0.0
1.0,6.798799079999999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,18.906080775,1.0,0.0
1.0,5.34543261,1.0,0.0
1.0,29.3444543625,1.0,0.0
1.0,16.565914425,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.5002829949999996,1.0,0.0
1.0,22.724246925,1.0,0.0
1.0,2.2847413574999997,1.0,0.0
1.0,1.6011664499999998,1.0,0.0
1.0,1.25629983,1.0,0.0
1.0,1.2624581625,1.0,0.0
1.0,32.885495549999995,1.0,0.0
1.0,2.61113298,1.0,0.0
1.0,1.0,1.0,0.0
1.0,3.6642078375,1.0,0.0
1.0,2.8513079474999996,1.0,0.0
1.0,1.0,1.0,0.0
1.0,19.078514085,1.0,0.0
1.0,4.563324382499999,1.0,0.0
1.0,9.68089869,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.441049805,1.0,0.0
1.0,1.514949795,1.0,0.0
1.0,1.9152414075,1.0,0.0
1.0,3.9105411374999997,1.0,0.0
1.0,1.7428080975,1.0,0.0
1.0,4.951299329999999,1.0,0.0
1.0,20.9075388375,1.0,0.0
1.0,3.6765245025,1.0,0.0
1.0,3.3624495449999996,1.0,0.0
1.0,4.21229943,1.0,0.0
1.0,1.9213997399999998,1.0,0.0
1.0,24.7749716475,1.0,0.0
1.0,6.687949095,1.0,0.0
1.0,1.0,1.0,0.0
1.0,10.703181885,1.0,0.0
1.0,30.502220872499997,1.0,0.0
1.0,1.0,1.0,0.0
1.0,63.2645497725,1.0,0.0
1.0,9.0958571025,1.0,0.0
1.0,10.3152069375,1.0,0.0
1.0,1.0,1.0,0.0
1.0,25.29842991,1.0,0.0
1.0,3.32549955,1.0,0.0
1.0,3.7750578224999995,1.0,0.0
1.0,8.560082175,1.0,0.0
1.0,6.219915824999999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.7058581025,1.0,0.0
1.0,3.6765245025,1.0,0.0
1.0,7.7902906125,1.0,0.0
1.0,1.0,1.0,0.0
1.0,6.45393246,1.0,0.0
1.0,3.79353282,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0777081874999999,1.0,0.0
1.0,8.116682234999999,1.0,0.0
1.0,2.8944162749999998,1.0,0.0
1.0,1.0469165249999999,1.0,0.0
1.0,47.708601877499994,1.0,0.0
1.0,1.0,1.0,0.0
1.0,10.185881955,1.0,0.0
1.0,19.1339390775,1.0,0.0
1.0,1.0,1.0,0.0
1.0,27.681704587499997,1.0,0.0
1.0,2.7158246325,1.0,0.0
1.0,4.273882755,1.0,0.0
1.0,21.363255442499998,1.0,0.0
1.0,3.3439745475,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.2724246925,1.0,0.0
1.0,3.9474911324999997,1.0,0.0
1.0,34.2957536925,1.0,0.0
1.0,31.1550041175,1.0,0.0
1.0,9.323715405,1.0,0.0
1.0,36.9438366675,1.0,0.0
1.0,14.256539737499999,1.0,0.0
1.0,4.0829744475,1.0,0.0
1.0,12.36593166,1.0,0.0
1.0,88.4028630375,1.0,0.0
1.0,2.6049746474999997,1.0,0.0
1.0,6.0536408475,1.0,0.0
1.0,26.0805381375,1.0,0.0
1.0,7.236040687499999,1.0,0.0
1.0,1.08386652,1.0,0.0
1.0,4.8466076775,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,7.931932259999999,1.0,0.0
1.0,1.9521914024999998,1.0,0.0
1.0,5.973582524999999,1.0,0.0
1.0,12.1257566925,1.0,0.0
1.0,1.2316665,1.0,0.0
1.0,6.146015835,1.0,0.0
1.0,6.731057422499999,1.0,0.0
1.0,97.94212008,1.0,0.0
1.0,9.748640347499999,1.0,0.0
1.0,4.6372243724999995,1.0,0.0
1.0,1.0,1.0,0.0
1.0,5.000565989999999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,9.3298737375,1.0,0.0
1.0,59.612658599999996,1.0,0.0
1.0,20.507247225,1.0,0.0
1.0,8.6401404975,1.0,0.0
1.0,16.418114445,1.0,0.0
1.0,1.0407581925,1.0,0.0
1.0,26.425404757499997,1.0,0.0
1.0,42.012144315,1.0,0.0
1.0,7.242199019999999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.7404579625,1.0,0.0
1.0,1.0653915225,1.0,0.0
1.0,3.0114245924999996,1.0,0.0
1.0,3.5533578524999996,1.0,0.0
1.0,21.320147114999997,1.0,0.0
1.0,12.107281695,1.0,0.0
1.0,1.9029247425,1.0,0.0
1.0,11.029573507499999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,4.741916025,1.0,0.0
1.0,2.1492580425,1.0,0.0
1.0,40.3801862025,1.0,0.0
1.0,29.0611710675,1.0,0.0
1.0,24.109871737499997,1.0,0.0
1.0,8.05509891,1.0,0.0
1.0,32.2635039675,1.0,0.0
1.0,35.3057202225,1.0,0.0
1.0,8.54776551,1.0,0.0
1.0,1.18239984,1.0,0.0
1.0,2.2108413675,1.0,0.0
1.0,2.0507247225,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,8.4430738575,1.0,0.0
1.0,5.136049304999999,1.0,0.0
1.0,14.964747975,1.0,0.0
1.0,13.086456562499999,1.0,0.0
1.0,4.1568744375,1.0,0.0
1.0,1.9706663999999998,1.0,0.0
1.0,4.643382705,1.0,0.0
1.0,28.001937877499998,1.0,0.0
1.0,1.4225748075,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.3856248125,1.0,0.0
1.0,2.56186632,1.0,0.0
1.0,4.594116045,1.0,0.0
1.0,9.237498749999999,1.0,0.0
1.0,27.650912924999997,1.0,0.0
1.0,12.920181585,1.0,0.0
1.0,3.89206614,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.9645080675,1.0,0.0
1.0,6.1706491649999995,1.0,0.0
1.0,2.4571746675,1.0,0.0
1.0,19.558864019999998,1.0,0.0
1.0,1.5703747874999998,1.0,0.0
1.0,44.9743022475,1.0,0.0
1.0,3.5964661799999997,1.0,0.0
1.0,7.476215655,1.0,0.0
1.0,4.16303277,1.0,0.0
1.0,1.57653312,1.0,0.0
1.0,1.3794664799999998,1.0,0.0
1.0,1.0,1.0,0.0
1.0,4.45863273,1.0,0.0
1.0,6.392349135,1.0,0.0
1.0,16.0794061575,1.0,0.0
1.0,4.865082675,1.0,0.0
1.0,4.0090744575,1.0,0.0
1.0,1.2070331699999999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,94.210170585,1.0,0.0
1.0,67.433740875,1.0,0.0
1.0,16.3626894525,1.0,0.0
1.0,12.045698369999998,1.0,0.0
1.0,3.411716205,1.0,0.0
1.0,5.708774227499999,1.0,0.0
1.0,17.3233893225,1.0,0.0
1.0,1.7428080975,1.0,0.0
1.0,3.7257911624999998,1.0,0.0
1.0,1.0,1.0,0.0
1.0,4.6803327,1.0,0.0
1.0,1.0,1.0,0.0
1.0,7.2729906825,1.0,0.0
1.0,31.6846207125,1.0,0.0
1.0,20.6919972,1.0,0.0
1.0,23.592571807499997,1.0,0.0
1.0,2.9190496049999997,1.0,0.0
1.0,2.303216355,1.0,0.0
1.0,1.0,1.0,0.0
1.0,11.9779567125,1.0,0.0
1.0,1.9213997399999998,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.3979414774999999,1.0,0.0
1.0,19.3925890425,1.0,0.0
1.0,6.5216741175,1.0,0.0
1.0,1.3486748174999998,1.0,0.0
1.0,3.9967577925,1.0,0.0
1.0,7.34073234,1.0,0.0
1.0,4.175349434999999,1.0,0.0
1.0,32.2388706375,1.0,0.0
1.0,46.1074354275,1.0,0.0
1.0,1.0,1.0,0.0
1.0,4.72959936,1.0,0.0
1.0,17.3603393175,1.0,0.0
1.0,4.557166049999999,1.0,0.0
1.0,14.632198019999999,1.0,0.0
1.0,1.0530748575,1.0,0.0
1.0,3.1161162449999997,1.0,0.0
1.0,4.9328243325,1.0,0.0
1.0,7.008182385,1.0,0.0
1.0,14.262698069999999,1.0,0.0
1.0,6.7556907525,1.0,0.0
1.0,4.027549455,1.0,0.0
1.0,32.848545555,1.0,0.0
1.0,2.524916325,1.0,0.0
1.0,1.1269748474999999,1.0,0.0
1.0,39.530336317499994,1.0,0.0
1.0,3.4178745375,1.0,0.0
1.0,1.5272664599999999,1.0,0.0
1.0,10.549223572499999,1.0,0.0
1.0,31.542979064999997,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.071549855,1.0,0.0
1.0,31.419812415,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.4225748075,1.0,0.0
1.0,14.3304397275,1.0,0.0
1.0,13.092614894999999,1.0,0.0
1.0,2.7650912924999997,1.0,0.0
1.0,1.0,1.0,0.0
1.0,10.9926235125,1.0,0.0
1.0,9.3421904025,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.007616395,1.0,0.0
1.0,1.28093316,1.0,0.0
1.0,3.1222745775,1.0,0.0
1.0,1.0,1.0,0.0
1.0,6.035165849999999,1.0,0.0
1.0,3.99059946,1.0,0.0
1.0,1.0,1.0,0.0
1.0,33.562912125,1.0,0.0
1.0,1.096183185,1.0,0.0
1.0,1.0,1.0,0.0
1.0,2.5187579925,1.0,0.0
1.0,13.074139897499998,1.0,0.0
1.0,5.54249925,1.0,0.0
1.0,1.0,1.0,0.0
1.0,14.3181230625,1.0,0.0
1.0,59.16925866,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,20.525722222499997,1.0,0.0
1.0,4.0583411174999995,1.0,0.0
1.0,17.8160559225,1.0,0.0
1.0,410.8901027325,1.0,0.0
1.0,2.3340080175,1.0,0.0
1.0,18.339514185,1.0,0.0
1.0,5.37006594,1.0,0.0
1.0,32.04796233,1.0,0.0
1.0,2.5433913224999998,1.0,0.0
1.0,8.381490532499999,1.0,0.0
1.0,8.54776551,1.0,0.0
1.0,6.82343241,1.0,0.0
1.0,9.1943904225,1.0,0.0
1.0,258.92708996249996,1.0,0.0
1.0,31.8816873525,1.0,0.0
1.0,12.7539066075,1.0,0.0
1.0,19.565022352499998,1.0,0.0
1.0,1.0,1.0,0.0
1.0,9.009640447499999,1.0,0.0
1.0,2.1246247124999997,1.0,0.0
1.0,1.0,1.0,0.0
1.0,6.5524657799999995,1.0,0.0
1.0,2.2785830249999997,1.0,0.0
1.0,35.9215534725,1.0,0.0
1.0,5.554815915,1.0,0.0
1.0,1.1084998499999998,1.0,0.0
1.0,5.4254909325,1.0,0.0
1.0,49.9995015675,1.0,0.0
1.0,11.7562567425,1.0,0.0
1.0,4.150716105,1.0,0.0
1.0,14.9462729775,1.0,0.0
1.0,7.488532319999999,1.0,0.0
1.0,3.5779911825,1.0,0.0
1.0,3.8797494749999997,1.0,0.0
1.0,3.263916225,1.0,0.0
1.0,13.03103157,1.0,0.0
1.0,7.445423992499999,1.0,0.0
1.0,9.255973747499999,1.0,0.0
1.0,2.4941246625,1.0,0.0
1.0,11.7193067475,1.0,0.0
1.0,5.899682534999999,1.0,0.0
1.0,2.2724246925,1.0,0.0
1.0,11.13426516,1.0,0.0
1.0,12.1627066875,1.0,0.0
1.0,1.0,1.0,0.0
1.0,5.54249925,1.0,0.0
1.0,22.108413674999998,1.0,0.0
1.0,3.0791662499999997,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.1146581825,1.0,0.0
1.0,2.0384080575,1.0,0.0
1.0,3.5595161849999997,1.0,0.0
1.0,50.6769181425,1.0,0.0
1.0,1.0,1.0,0.0
1.0,34.178745375,1.0,0.0
1.0,1.0,1.0,0.0
1.0,8.32606554,1.0,0.0
1.0,1.0592331899999998,1.0,0.0
1.0,9.760957012499999,1.0,0.0
1.0,1.465683135,1.0,0.0
1.0,4.1322411075,1.0,0.0
1.0,18.3210391875,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.3609914825,1.0,0.0
1.0,16.8184060575,1.0,0.0
1.0,1.3794664799999998,1.0,0.0
1.0,2.01993306,1.0,0.0
1.0,7.082082375,1.0,0.0
1.0,42.3693276,1.0,0.0
1.0,8.76946548,1.0,0.0
1.0,13.191148214999998,1.0,0.0
1.0,1.0592331899999998,1.0,0.0
1.0,79.61492256,1.0,0.0
1.0,1.9152414075,1.0,0.0
1.0,18.068547555,1.0,0.0
1.0,20.24859726,1.0,0.0
1.0,8.8248904725,1.0,0.0
1.0,1.0,1.0,0.0
1.0,5.2530576225,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,3.5779911825,1.0,0.0
1.0,1.1516081775,1.0,0.0
1.0,5.831940877499999,1.0,0.0
1.0,1.1023415175,1.0,0.0
1.0,4.9574576624999995,1.0,0.0
1.0,66.33755769,1.0,0.0
1.0,42.8681525325,1.0,0.0
1.0,50.861668117499995,1.0,0.0
1.0,119.15141720999999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,24.2576717175,1.0,0.0
1.0,2.401749675,1.0,0.0
1.0,6.367715805,1.0,0.0
1.0,6.4477741275,1.0,0.0
1.0,1.55189979,1.0,0.0
1.0,43.958177385,1.0,0.0
1.0,6.2507074875,1.0,0.0
1.0,1.0,1.0,0.0
1.0,6.62636577,1.0,0.0
1.0,11.01109851,1.0,0.0
1.0,1.0161248625,1.0,0.0
1.0,58.541108744999995,1.0,0.0
1.0,11.2143234825,1.0,0.0
1.0,16.89846438,1.0,0.0
1.0,3.10379958,1.0,0.0
1.0,19.509597359999997,1.0,0.0
1.0,2.0938330499999998,1.0,0.0
1.0,19.4664890325,1.0,0.0
1.0,1.9398747374999998,1.0,0.0
1.0,16.03629783,1.0,0.0
1.0,14.816947995,1.0,0.0
1.0,9.82869867,1.0,0.0
1.0,1.0,1.0,0.0
1.0,51.865476314999995,1.0,0.0
1.0,1.0,1.0,0.0
1.0,5.0929409775,1.0,0.0
1.0,1.785916425,1.0,0.0
1.0,19.965313965,1.0,0.0
1.0,4.310832749999999,1.0,0.0
1.0,2.943682935,1.0,0.0
1.0,30.034187602499998,1.0,0.0
1.0,29.8248042975,1.0,0.0
1.0,26.8441713675,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0530748575,1.0,0.0
1.0,1.0,1.0,0.0
1.0,61.564850002499995,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.6011664499999998,1.0,0.0
1.0,5.0190409874999995,1.0,0.0
1.0,1.0,1.0,0.0
1.0,7.78413228,1.0,0.0
1.0,16.8676727175,1.0,0.0
1.0,1.99529973,1.0,0.0
1.0,1.0,1.0,0.0
1.0,6.4477741275,1.0,0.0
1.0,34.3696536825,1.0,0.0
1.0,16.7691393975,1.0,0.0
1.0,4.9944076575,1.0,0.0
1.0,1.3609914825,1.0,0.0
1.0,18.487314164999997,1.0,0.0
1.0,3.2947078875,1.0,0.0
1.0,2.007616395,1.0,0.0
1.0,13.6407064875,1.0,0.0
1.0,1.0,1.0,0.0
1.0,27.189037987499997,1.0,0.0
1.0,32.429778944999995,1.0,0.0
1.0,1.0,1.0,0.0
1.0,5.7888325499999995,1.0,0.0
1.0,57.29712558,1.0,0.0
1.0,5.801149215,1.0,0.0
1.0,1.3671498149999999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,5.81346588,1.0,0.0
1.0,13.228098209999999,1.0,0.0
1.0,1.0,1.0,0.0
1.0,20.6488888725,1.0,0.0
1.0,32.29429563,1.0,0.0
1.0,1.6935414375,1.0,0.0
1.0,1.0,1.0,0.0
1.0,7.328415675,1.0,0.0
1.0,14.619881354999999,1.0,0.0
1.0,132.465732075,1.0,0.0
1.0,4.4524743975,1.0,0.0
1.0,6.614049104999999,1.0,0.0
1.0,5.068307647499999,1.0,0.0
1.0,14.16416475,1.0,0.0
1.0,4.6741743675,1.0,0.0
1.0,10.007290312499999,1.0,0.0
1.0,1.564216455,1.0,0.0
1.0,1.0,1.0,0.0
1.0,22.0283553525,1.0,0.0
1.0,1.3117248225,1.0,0.0
1.0,17.85916425,1.0,0.0
1.0,1.89676641,1.0,0.0
1.0,12.2366066775,1.0,0.0
1.0,1.94603307,1.0,0.0
1.0,30.89019582,1.0,0.0
1.0,5.4254909325,1.0,0.0
1.0,3.2208078975,1.0,0.0
1.0,1.0,1.0,0.0
1.0,17.9022725775,1.0,0.0
1.0,12.088806697499999,1.0,0.0
1.0,11.50376511,1.0,0.0
1.0,2.9806329299999996,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.0,1.0,0.0
1.0,16.695239407499997,1.0,0.0
1.0,23.315446844999997,1.0,0.0
1.0,1.0,1.0,0.0
1.0,1.835183085,1.0,0.0
1.0,1.3733081475,1.0,0.0
1.0,11.7562567425,1.0,0.0
1.0,4.5879577125,1.0,0.0
1.0,1.0,1.0,0.0
1.0,9.04043211,1.0,0.0
1.0,54.464292629999996,1.0,0.0
1.0,37.7321032275,1.0,0.0
1.0,7.328415675,1.0,0.0
1.0,27.02276301,1.0,0.0
1.0,7.2114073575,1.0,0.0
1.0,7.78413228,1.0,0.0
1.0,18.2101892025,1.0,0.0
1.0,12.827806597499999,1.0,0.0
1.0,5.844257542499999,1.0,0.0
1.0,2.9744745975,1.0,0.0
